OBJECTID,TICKET_NUMBER,VIOLATION_TYPE_DESC,ISSUE_DATE,ISSUE_TIME,ISSUING_AGENCY_CODE,ISSUING_AGENCY_NAME,ISSUING_AGENCY_SHORT,VIOLATION_CODE,VIOLATION_PROC_DESC,LOCATION,PLATE_STATE,VEHICLE_TYPE,MULTI_OWNER_NUMBER,DISPOSITION_CODE,DISPOSITION_TYPE,DISPOSITION_DESC,DISPOSITION_DATE,FINE_AMOUNT,TOTAL_PAID,PENALTY_1,PENALTY_2,PENALTY_3,PENALTY_4,PENALTY_5,XCOORD,YCOORD,LATITUDE,LONGITUDE,MAR_ID,GIS_LAST_MOD_DTTM
83700179,5009856622,P,1731819600000,245,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 1100 17TH ST NW N/B, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732338000000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396659.97,137377.71,38.904,-77.039,813423.0,1734361450000
83700180,5009856633,P,1731819600000,255,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 1100 17TH ST NW S/B, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732338000000.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,396659.97,137377.71,38.904,-77.039,813423.0,1734361450000
83700181,5009856644,P,1732165200000,2341,13,DDOT,DDOT,P012,DISOBEYING OFFICIAL SIGN,BLOCK OF 1200 CONNECTICUT AVE NW E*, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1734361450000
83700182,5009856655,P,1732165200000,2348,13,DDOT,DDOT,P012,DISOBEYING OFFICIAL SIGN,BLOCK OF 1200 CONNECTICUT AVE NW E*, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1734361450000
83700183,5009856666,P,1732251600000,28,13,DDOT,DDOT,P012,DISOBEYING OFFICIAL SIGN,BLOCK OF 1200 CONNECTICUT AVE NW E*, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1734361450000
83700184,5009856670,P,1732424400000,51,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 1200 17TH ST NW EAST SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396660.62,137583.46,38.906,-77.039,800233.0,1734361450000
83700185,5009856681,P,1732424400000,236,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 1700 M ST NW SOUTH SIDE, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,396546.62,137533.69,38.906,-77.04,800219.0,1734361450000
83700193,5009861216,P,1730520000000,1917,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700194,5009861220,P,1730520000000,1920,13,DDOT,DDOT,P304,INDIVID W/ DISABILITIES ONLY UNAUTH. USE RSRVD SP,BLOCK OF 1700 N ST NW NORTH SIDE, ,,0,0,Other,,,250.0,250.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700195,5009861231,P,1730520000000,1924,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,134,Dismissed,DISM MAKE MISMATCH,1731906000000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700196,5009861242,P,1730520000000,1926,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,0.0,50.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700197,5009861253,P,1730520000000,1928,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700198,5009861264,P,1730520000000,1928,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE,VA,,0,0,Other,,,50.0,0.0,50.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700199,5009861275,P,1730520000000,1929,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1700 N ST NW SOUTH SIDE,VA,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700200,5009861286,P,1731560400000,1910,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732251600000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700201,5009861290,P,1731560400000,1916,13,DDOT,DDOT,P304,INDIVID W/ DISABILITIES ONLY UNAUTH. USE RSRVD SP,BLOCK OF 1700 N ST NW NORTH SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732251600000.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700202,5009861301,P,1731646800000,1930,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE,FL,,0,106,Dismissed,DISM NOI SUBM LATE,1732251600000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700203,5009861312,P,1731646800000,1932,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,950720999,106,Dismissed,DISM NOI SUBM LATE,1732251600000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700204,5009861323,P,1731646800000,1935,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732251600000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700205,5009861334,P,1731646800000,1936,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732251600000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700206,5009861345,P,1731646800000,1938,13,DDOT,DDOT,P304,INDIVID W/ DISABILITIES ONLY UNAUTH. USE RSRVD SP,BLOCK OF 1700 N ST NW NORTH SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732251600000.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700207,5009861356,P,1732078800000,1927,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700208,5009861360,P,1732078800000,1929,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700209,5009861371,P,1732078800000,1932,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700210,5009861382,P,1732078800000,1933,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700211,5009861393,P,1732078800000,1938,13,DDOT,DDOT,P304,INDIVID W/ DISABILITIES ONLY UNAUTH. USE RSRVD SP,BLOCK OF 1700 N ST NW NORTH SIDE, ,,0,0,Other,,,250.0,250.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700212,5009861404,P,1732165200000,1910,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700213,5009861415,P,1732165200000,1912,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700214,5009861426,P,1732165200000,1915,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700215,5009861430,P,1732165200000,1917,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,950561554,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700216,5009861441,P,1732165200000,1919,13,DDOT,DDOT,P304,INDIVID W/ DISABILITIES ONLY UNAUTH. USE RSRVD SP,BLOCK OF 1700 N ST NW NORTH SIDE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700217,5009861452,P,1732251600000,1918,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,950632285,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700218,5009861463,P,1732251600000,1920,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,134,Dismissed,DISM MAKE MISMATCH,1733720400000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700219,5009861474,P,1732251600000,1922,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700220,5009861485,P,1732251600000,1924,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700221,5009861496,P,1732251600000,1926,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700222,5009861500,P,1732338000000,1922,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700223,5009861511,P,1732338000000,1924,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700224,5009861522,P,1732338000000,1926,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700225,5009861533,P,1732338000000,1929,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700226,5009861544,P,1732338000000,1931,13,DDOT,DDOT,P304,INDIVID W/ DISABILITIES ONLY UNAUTH. USE RSRVD SP,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,0,Other,,,250.0,250.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1734361450000
83700227,5009871064,P,1731042000000,2334,13,DDOT,DDOT,P007,PARK IN A BUS ZONE,BLOCK OF 800 FLORIDA AVE NW EAST S*, ,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,397967.04,138778.09,38.917,-77.023,813652.0,1734361450000
83700228,5009871075,P,1731042000000,2343,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 800 FLORIDA AVE NW EAST S*,VA,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397967.04,138778.09,38.917,-77.023,813652.0,1734361450000
83700229,5009871086,P,1731128400000,219,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 900 U ST NW NORTH SIDE, ,,0,0,Other,,,50.0,0.0,50.0,0.0,0.0,0.0,0.0,397863.62,138792.33,38.917,-77.025,813703.0,1734361450000
83700230,5009871090,P,1731128400000,1921,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 2100 9TH ST NW WEST SIDE, ,,950535875,106,Dismissed,DISM NOI SUBM LATE,1731819600000.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397928.15,138953.35,38.918,-77.024,817117.0,1734361450000
83700231,5009871101,P,1731214800000,55,13,DDOT,DDOT,P007,PARK IN A BUS ZONE,BLOCK OF 900 U ST NW SOUTH SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1731819600000.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,397863.62,138792.33,38.917,-77.025,813703.0,1734361450000
83700232,5009871112,P,1731646800000,1948,13,DDOT,DDOT,P280,EXPIRATION TIME ON METER RECEIPT LAPSED,BLOCK OF 1400 K ST NW NORTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397155.47,137185.86,38.903,-77.033,805270.0,1734361450000
83700233,5009871123,P,1731646800000,1953,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1400 K ST NW NORTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397155.47,137185.86,38.903,-77.033,805270.0,1734361450000
83700234,5009871134,P,1731646800000,1957,13,DDOT,DDOT,P168,NO FRONT TAGS.,BLOCK OF 1400 K ST NW NORTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397155.47,137185.86,38.903,-77.033,805270.0,1734361450000
83700235,5009871145,P,1731733200000,1917,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 1600 17TH ST NW EAST SIDE,VA,,0,106,Dismissed,DISM NOI SUBM LATE,1732338000000.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,396662.24,138182.31,38.911,-77.038,808622.0,1734361450000
83700236,5009871156,P,1731733200000,1923,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 1600 17TH ST NW EAST SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1732338000000.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,396662.24,138182.31,38.911,-77.038,808622.0,1734361450000
83700237,5009871160,P,1732165200000,2259,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,BLOCK OF 1800 18TH ST NW EAST SIDE, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,396386.95,138511.62,38.914,-77.042,808346.0,1734361450000
83700238,5009871171,P,1732165200000,2302,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,BLOCK OF 1800 18TH ST NW EAST SIDE, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,396386.95,138511.62,38.914,-77.042,808346.0,1734361450000
83700239,5009871182,P,1732165200000,2310,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 1800 M ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396307.81,137533.79,38.906,-77.043,809121.0,1734361450000
83700240,5009871193,P,1732251600000,2328,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 1800 M ST NW NORTH SIDE, ,,0,134,Dismissed,DISM MAKE MISMATCH,1733115600000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396307.81,137533.79,38.906,-77.043,809121.0,1734361450000
83700241,5009871204,P,1732251600000,2353,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 1800 M ST NW NORTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396307.81,137533.79,38.906,-77.043,809121.0,1734361450000
83700242,5009871215,P,1732338000000,135,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 1200 18TH ST NW WEST SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396384.53,137579.23,38.906,-77.042,810826.0,1734361450000
83700243,5009887540,P,1731128400000,230,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 800 FLORIDA AVE NW SOUTH *, ,,0,0,Other,,,50.0,0.0,50.0,0.0,0.0,0.0,0.0,397967.04,138778.09,38.917,-77.023,813652.0,1734361450000
83700244,5009887551,P,1731128400000,236,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 800 FLORIDA AVE NW SOUTH *,FL,,0,0,Other,,,50.0,0.0,50.0,0.0,0.0,0.0,0.0,397967.04,138778.09,38.917,-77.023,813652.0,1734361450000
83700245,5009887562,P,1731128400000,237,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 800 FLORIDA AVE NW SOUTH *, ,,0,0,Other,,,50.0,0.0,50.0,0.0,0.0,0.0,0.0,397967.04,138778.09,38.917,-77.023,813652.0,1734361450000
83700246,5009887573,P,1731128400000,2155,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 800 FLORIDA AVE NW SOUTH *, ,,0,106,Dismissed,DISM NOI SUBM LATE,1731819600000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397967.04,138778.09,38.917,-77.023,813652.0,1734361450000
83700252,5009901890,P,1730433600000,2209,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,1200 BLOCK CONNECTICUT AVE NW EAST*, ,,0,0,Other,,,30.0,0.0,30.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1734361450000
83700253,5009901901,P,1730433600000,2210,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,1200 BLOCK CONNECTICUT AVE NW EAST*, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1734361450000
83700254,5009901923,P,1730433600000,2217,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,1200 BLOCK CONNECTICUT AVE NW EAST*, ,,0,0,Other,,,30.0,0.0,30.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1734361450000
83700255,5009901934,P,1730433600000,2219,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,1200 BLOCK CONNECTICUT AVE NW EAST*, ,,0,0,Other,,,30.0,0.0,30.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1734361450000
83700256,5009901945,P,1730520000000,1956,13,DDOT,DDOT,P269,NO STANDING ANYTIME,1800 BLOCK M ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396307.81,137533.79,38.906,-77.043,809121.0,1734361450000
83700257,5009901956,P,1730520000000,1957,13,DDOT,DDOT,P269,NO STANDING ANYTIME,1800 BLOCK M ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396307.81,137533.79,38.906,-77.043,809121.0,1734361450000
83700258,5009901960,P,1730520000000,1958,13,DDOT,DDOT,P168,NO FRONT TAGS.,1800 BLOCK M ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396307.81,137533.79,38.906,-77.043,809121.0,1734361450000
83700259,5009901971,P,1730520000000,2001,13,DDOT,DDOT,P269,NO STANDING ANYTIME,1800 BLOCK M ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,396307.81,137533.79,38.906,-77.043,809121.0,1734361450000
83700260,5009901982,P,1730955600000,2205,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,1200 BLOCK CONNECTICUT AVE NW EAST*, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1734361450000
83700261,5009901993,P,1731042000000,19,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,1200 BLOCK CONNECTICUT AVE NW EAST*, ,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1734361450000
83700262,5009902004,P,1731042000000,21,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,1200 BLOCK CONNECTICUT AVE NW EAST*, ,,0,0,Other,,,30.0,0.0,30.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1734361450000
83700263,5009902015,P,1731042000000,22,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,1200 BLOCK CONNECTICUT AVE NW EAST*, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1734361450000
83700264,5009902026,P,1731042000000,24,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,1200 BLOCK CONNECTICUT AVE NW EAST*, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1734361450000
83700265,5009902041,P,1731042000000,1946,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 800 BLOCK FLORIDA AVE NW *, ,,0,0,Other,,,50.0,0.0,50.0,0.0,0.0,0.0,0.0,397967.04,138778.09,38.917,-77.023,813652.0,1734361450000
83700266,5009902052,P,1731042000000,1947,13,DDOT,DDOT,P168,NO FRONT TAGS.,BLOCK OF 800 BLOCK FLORIDA AVE NW *, ,,0,0,Other,,,50.0,0.0,50.0,0.0,0.0,0.0,0.0,397967.04,138778.09,38.917,-77.023,813652.0,1734361450000
83700267,5009902063,P,1731042000000,1950,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 800 BLOCK FLORIDA AVE NW *, ,,20698000,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397967.04,138778.09,38.917,-77.023,813652.0,1734361450000
83700268,5009902074,P,1731042000000,2000,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 900 BLOCK U ST NW NORTH S*, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397863.62,138792.33,38.917,-77.025,813703.0,1734361450000
83700269,5009902085,P,1731042000000,2003,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 1000 BLOCK U ST NW NORTH *, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,397700.66,138792.42,38.917,-77.027,803345.0,1734361450000
83700270,5009902096,P,1731042000000,2005,13,DDOT,DDOT,P031,UNAUTHORIZED VEHICLE IN LOADING ZONE,BLOCK OF 1000 BLOCK U ST NW NORTH *, ,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,397700.66,138792.42,38.917,-77.027,803345.0,1734361450000
83700271,5009902100,P,1731042000000,2006,13,DDOT,DDOT,P031,UNAUTHORIZED VEHICLE IN LOADING ZONE,BLOCK OF 1000 BLOCK U ST NW NORTH *, ,,0,0,Other,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,397700.66,138792.42,38.917,-77.027,803345.0,1734361450000
83700272,5009902111,P,1731042000000,2033,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 1000 BLOCK 8TH ST NW WEST*, ,,0,134,Dismissed,DISM MAKE MISMATCH,1731906000000.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1734361450000
83700273,5009902122,P,1731042000000,2202,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,BLOCK OF 1200 BLOCK CONNECTICUT AV*, ,,0,0,Other,,,30.0,0.0,30.0,0.0,0.0,0.0,0.0,,,,,,1734361450000
83700274,5009902133,P,1731042000000,2205,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,BLOCK OF 1200 BLOCK CONNECTICUT AV*, ,,0,0,Other,,,30.0,0.0,30.0,0.0,0.0,0.0,0.0,,,,,,1734361450000
83700275,5009902144,P,1731042000000,2228,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,BLOCK OF 1200 BLOCK CONNECTICUT AV*, ,,0,0,Other,,,30.0,0.0,30.0,0.0,0.0,0.0,0.0,,,,,,1734361450000
83700276,5009902155,P,1731128400000,1949,13,DDOT,DDOT,P007,PARK IN A BUS ZONE,1500 BLOCK M ST NW NORTH SIDE, ,,0,0,Other,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,396916.37,137533.13,38.906,-77.036,803647.0,1734361450000
83700277,5009902166,P,1731128400000,1952,13,DDOT,DDOT,P007,PARK IN A BUS ZONE,1500 BLOCK M ST NW NORTH SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1731819600000.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,396916.37,137533.13,38.906,-77.036,803647.0,1734361450000
