OBJECTID,TICKET_NUMBER,VIOLATION_TYPE_DESC,ISSUE_DATE,ISSUE_TIME,ISSUING_AGENCY_CODE,ISSUING_AGENCY_NAME,ISSUING_AGENCY_SHORT,VIOLATION_CODE,VIOLATION_PROC_DESC,LOCATION,PLATE_STATE,VEHICLE_TYPE,MULTI_OWNER_NUMBER,DISPOSITION_CODE,DISPOSITION_TYPE,DISPOSITION_DESC,DISPOSITION_DATE,FINE_AMOUNT,TOTAL_PAID,PENALTY_1,PENALTY_2,PENALTY_3,PENALTY_4,PENALTY_5,XCOORD,YCOORD,LATITUDE,LONGITUDE,MAR_ID,GIS_LAST_MOD_DTTM
82499944,5009199274,P,1700110800000,1937,13,DDOT,DDOT,P385,"STOPPING, STANDING OR PARKING VEHICLE IN BIKE LANE",BLOCK OF 400 G ST NW NORTH SIDE, ,,0,12,Liable,LIABLE FINE REDUCED,1700542800000.0,150.0,40.0,0.0,0.0,0.0,0.0,0.0,398476.86,136719.77,38.898,-77.018,813342.0,1702738963000
82499945,5009199285,P,1700110800000,1944,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 700 4TH ST NW EAST SIDE, ,,0,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,398595.92,136801.01,38.899,-77.016,811278.0,1702738963000
82499946,5009199296,P,1700110800000,1954,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 500 F ST NW SOUTH SIDE, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,398315.83,136609.42,38.897,-77.019,802125.0,1702738963000
82499947,5009199300,P,1700197200000,1912,13,DDOT,DDOT,P304,INDIVID W/ DISABILITIES ONLY UNAUTH. USE RSRVD SP,BLOCK OF 500 6TH ST NW WEST SIDE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,398273.49,136543.0,38.897,-77.02,801232.0,1702738963000
82499948,5009199311,P,1700197200000,1914,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 500 E ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,398315.72,136475.5,38.896,-77.019,808411.0,1702738963000
82499949,5009199322,P,1700197200000,1916,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 400 6TH ST NW EAST SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,398273.49,136401.71,38.895,-77.02,815346.0,1702738963000
82499950,5009199333,P,1700197200000,1919,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 400 5TH ST NW WEST SIDE, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,398357.88,136402.06,38.895,-77.019,806278.0,1702738963000
82499951,5009199344,P,1700197200000,1921,13,DDOT,DDOT,P304,INDIVID W/ DISABILITIES ONLY UNAUTH. USE RSRVD SP,BLOCK OF 400 5TH ST NW WEST SIDE, ,,0,24,Dismissed,DISMISSED ON MERIT,1702357200000.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,398357.88,136402.06,38.895,-77.019,806278.0,1702738963000
82499952,5009199672,P,1699678800000,2015,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 1200 K ST NW NORTH SIDE, ,,0,0,Other,,,50.0,0.0,50.0,0.0,0.0,0.0,0.0,397497.21,137185.88,38.903,-77.029,807842.0,1702738963000
82499953,5009199683,P,1699678800000,2019,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1200 K ST NW NORTH SIDE, ,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,397497.21,137185.88,38.903,-77.029,807842.0,1702738963000
82499954,5009199694,P,1699678800000,2030,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1200 K ST NW NORTH SIDE, ,,0,0,Other,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,397497.21,137185.88,38.903,-77.029,807842.0,1702738963000
82499955,5009199705,P,1700024400000,1950,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1300 K ST NW NORTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397329.19,137185.6,38.903,-77.031,804051.0,1702738963000
82499956,5009199716,P,1700024400000,1956,13,DDOT,DDOT,P280,EXPIRATION TIME ON METER RECEIPT LAPSED,BLOCK OF 1300 K ST NW NORTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397329.19,137185.6,38.903,-77.031,804051.0,1702738963000
82499957,5009199720,P,1700024400000,2019,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1100 NEW YORK AVE NW NORT*, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397610.11,137008.12,38.901,-77.028,811343.0,1702738963000
82499958,5009199731,P,1700024400000,2020,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1100 NEW YORK AVE NW NORT*, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397610.11,137008.12,38.901,-77.028,811343.0,1702738963000
82499959,5009210614,P,1700197200000,1923,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 400 5TH ST NW EAST SIDE, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,398357.88,136402.06,38.895,-77.019,806278.0,1702738963000
82499960,5009210625,P,1700197200000,1928,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 400 F ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,398477.13,136608.97,38.897,-77.018,804593.0,1702738963000
82499961,5009210636,P,1700197200000,1931,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 400 F ST NW NORTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,398477.13,136608.97,38.897,-77.018,804593.0,1702738963000
82499962,5009210640,P,1700197200000,1932,13,DDOT,DDOT,P020,PARK WITHIN 10 FEET OF A FIRE HYDRANT,BLOCK OF 600 5TH ST NW EAST SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,398357.99,136664.09,38.898,-77.019,811784.0,1702738963000
82499963,5009210651,P,1700197200000,1936,13,DDOT,DDOT,P304,INDIVID W/ DISABILITIES ONLY UNAUTH. USE RSRVD SP,BLOCK OF 600 5TH ST NW EAST SIDE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,398357.99,136664.09,38.898,-77.019,811784.0,1702738963000
82499964,5009210662,P,1700197200000,1938,13,DDOT,DDOT,P020,PARK WITHIN 10 FEET OF A FIRE HYDRANT,BLOCK OF 600 5TH ST NW WEST SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,398357.99,136664.09,38.898,-77.019,811784.0,1702738963000
82499965,5009210673,P,1700197200000,1940,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 600 5TH ST NW WEST SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,398357.99,136664.09,38.898,-77.019,811784.0,1702738963000
82499966,5009210695,P,1700283600000,1917,13,DDOT,DDOT,P020,PARK WITHIN 10 FEET OF A FIRE HYDRANT,BLOCK OF 400 6TH ST NW WEST SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,398273.49,136401.71,38.895,-77.02,815346.0,1702738963000
82499967,5009210706,P,1700283600000,1917,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 400 6TH ST NW WEST SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,398273.49,136401.71,38.895,-77.02,815346.0,1702738963000
82499968,5009210710,P,1700283600000,1921,13,DDOT,DDOT,P304,INDIVID W/ DISABILITIES ONLY UNAUTH. USE RSRVD SP,BLOCK OF 500 E ST NW SOUTH SIDE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,398315.72,136475.5,38.896,-77.019,808411.0,1702738963000
82499969,5009210721,P,1700283600000,1923,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 400 5TH ST NW WEST SIDE, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,398357.88,136402.06,38.895,-77.019,806278.0,1702738963000
82499970,5009211712,P,1700024400000,2026,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1100 NEW YORK AVE NW NORT*, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397610.11,137008.12,38.901,-77.028,811343.0,1702738963000
82499971,5009211723,P,1700024400000,2029,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1100 NEW YORK AVE NW NORT*, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397610.11,137008.12,38.901,-77.028,811343.0,1702738963000
82499972,5009211734,P,1700024400000,2031,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1100 NEW YORK AVE NW NORT*, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397610.11,137008.12,38.901,-77.028,811343.0,1702738963000
82499973,5009211745,P,1700024400000,2042,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 900 NEW YORK AVE NW NORTH*, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397831.81,137105.93,38.902,-77.025,809022.0,1702738963000
82499974,5009211756,P,1700024400000,2045,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 900 NEW YORK AVE NW NORTH*, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397831.81,137105.93,38.902,-77.025,809022.0,1702738963000
82499975,5009211760,P,1700024400000,2049,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 900 NEW YORK AVE NW NORTH*, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397831.81,137105.93,38.902,-77.025,809022.0,1702738963000
82499976,5009211771,P,1700110800000,1931,13,DDOT,DDOT,P007,PARK IN A BUS ZONE,BLOCK OF 1300 K ST NW SOUTH SIDE, ,,0,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,397329.19,137185.6,38.903,-77.031,804051.0,1702738963000
82499977,5009211782,P,1700110800000,1936,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1300 K ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397329.19,137185.6,38.903,-77.031,804051.0,1702738963000
82499978,5009211793,P,1700110800000,1941,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1300 K ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397329.19,137185.6,38.903,-77.031,804051.0,1702738963000
82499979,5009211804,P,1700110800000,1948,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1300 K ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397329.19,137185.6,38.903,-77.031,804051.0,1702738963000
82499980,5009211815,P,1700110800000,1954,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1300 K ST NW NORTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397329.19,137185.6,38.903,-77.031,804051.0,1702738963000
82499981,5009211826,P,1700110800000,1959,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1300 K ST NW NORTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397329.19,137185.6,38.903,-77.031,804051.0,1702738963000
82499982,5009212762,P,1700283600000,1928,13,DDOT,DDOT,P304,INDIVID W/ DISABILITIES ONLY UNAUTH. USE RSRVD SP,BLOCK OF 400 F ST NW NORTH SIDE, ,,950667147,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,398477.13,136608.97,38.897,-77.018,804593.0,1702738963000
82499983,5009216306,P,1700110800000,2010,13,DDOT,DDOT,P031,UNAUTHORIZED VEHICLE IN LOADING ZONE,BLOCK OF 1000 14TH ST NW EAST SIDE, ,,0,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,397228.31,137253.24,38.903,-77.032,804807.0,1702738963000
82499984,5009216310,P,1700110800000,2015,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1300 K ST NW NORTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397329.19,137185.6,38.903,-77.031,804051.0,1702738963000
82499985,5009216321,P,1700110800000,2019,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1300 K ST NW NORTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397329.19,137185.6,38.903,-77.031,804051.0,1702738963000
82499986,5009216332,P,1700110800000,2021,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1300 K ST NW NORTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397329.19,137185.6,38.903,-77.031,804051.0,1702738963000
82499987,5009216343,P,1700110800000,2026,13,DDOT,DDOT,P280,EXPIRATION TIME ON METER RECEIPT LAPSED,BLOCK OF 1300 K ST NW NORTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397329.19,137185.6,38.903,-77.031,804051.0,1702738963000
82499988,5009216354,P,1700110800000,2030,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1300 K ST NW NORTH SIDE, ,,950125508,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397329.19,137185.6,38.903,-77.031,804051.0,1702738963000
82499989,5009216365,P,1700110800000,2141,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 800 FLORIDA AVE NW SOUTH *, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397967.04,138778.09,38.917,-77.023,813652.0,1702738963000
82499990,5009216376,P,1700110800000,2147,13,DDOT,DDOT,P104,FAIL TO DISPLAY CURRENT DC VEHICLE TAGS,BLOCK OF 800 FLORIDA AVE NW SOUTH *, ,,0,0,Other,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397967.04,138778.09,38.917,-77.023,813652.0,1702738963000
82499991,5009216380,P,1700110800000,2151,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 800 FLORIDA AVE NW SOUTH *, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397967.04,138778.09,38.917,-77.023,813652.0,1702738963000
82499992,5009216391,P,1700197200000,1934,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1300 K ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397329.19,137185.6,38.903,-77.031,804051.0,1702738963000
82499993,5009216402,P,1700197200000,1938,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1300 K ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397329.19,137185.6,38.903,-77.031,804051.0,1702738963000
82499994,5009216413,P,1700197200000,1942,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1300 K ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397329.19,137185.6,38.903,-77.031,804051.0,1702738963000
82499995,5009216424,P,1700197200000,1946,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1300 K ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397329.19,137185.6,38.903,-77.031,804051.0,1702738963000
82499996,5009216575,P,1700283600000,1930,13,DDOT,DDOT,P020,PARK WITHIN 10 FEET OF A FIRE HYDRANT,BLOCK OF 600 5TH ST NW NORTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,398357.99,136664.09,38.898,-77.019,811784.0,1702738963000
82499997,5009216586,P,1700283600000,1933,13,DDOT,DDOT,P304,INDIVID W/ DISABILITIES ONLY UNAUTH. USE RSRVD SP,BLOCK OF 600 5TH ST NW EAST SIDE, ,,0,134,Dismissed,DISM MAKE MISMATCH,1701666000000.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,398357.99,136664.09,38.898,-77.019,811784.0,1702738963000
82499998,5009216590,P,1700283600000,1937,13,DDOT,DDOT,P020,PARK WITHIN 10 FEET OF A FIRE HYDRANT,BLOCK OF 700 5TH ST NW WEST SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,398358.06,136759.33,38.899,-77.019,815494.0,1702738963000
82499999,5009216601,P,1700283600000,1938,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 700 5TH ST NW WEST SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,398358.06,136759.33,38.899,-77.019,815494.0,1702738963000
82500000,5009216612,P,1700283600000,1942,13,DDOT,DDOT,P385,"STOPPING, STANDING OR PARKING VEHICLE IN BIKE LANE",BLOCK OF 400 G ST NW NORTH SIDE, ,,0,0,Other,,,150.0,0.0,0.0,0.0,0.0,0.0,0.0,398476.86,136719.77,38.898,-77.018,813342.0,1702738963000
82500001,5009216623,P,1700283600000,1946,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 400 G ST NW NORTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,398476.86,136719.77,38.898,-77.018,813342.0,1702738963000
82500002,5009216634,P,1700283600000,1952,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 700 4TH ST NW WEST SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,398595.92,136801.01,38.899,-77.016,811278.0,1702738963000
82500003,5009216645,P,1700283600000,1954,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 700 4TH ST NW WEST SIDE, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,398595.92,136801.01,38.899,-77.016,811278.0,1702738963000
82500004,5009216656,P,1700283600000,2006,13,DDOT,DDOT,P020,PARK WITHIN 10 FEET OF A FIRE HYDRANT,BLOCK OF 500 5TH ST NW WEST SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,398357.96,136542.72,38.897,-77.019,805251.0,1702738963000
82500005,5009216660,P,1700283600000,2007,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 500 5TH ST NW WEST SIDE, ,,0,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,398357.96,136542.72,38.897,-77.019,805251.0,1702738963000
82500006,5009216671,P,1700283600000,2008,13,DDOT,DDOT,P269,NO STANDING ANYTIME,BLOCK OF 500 5TH ST NW WEST SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,398357.96,136542.72,38.897,-77.019,805251.0,1702738963000
82500007,5009219036,P,1700197200000,1951,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1300 K ST NW NORTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397329.19,137185.6,38.903,-77.031,804051.0,1702738963000
82500008,5009219040,P,1700197200000,1957,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1300 K ST NW NORTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397329.19,137185.6,38.903,-77.031,804051.0,1702738963000
82500009,5009219051,P,1700197200000,2001,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1300 K ST NW NORTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397329.19,137185.6,38.903,-77.031,804051.0,1702738963000
82500010,5009219062,P,1700197200000,2005,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1300 K ST NW NORTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397329.19,137185.6,38.903,-77.031,804051.0,1702738963000
82500011,5009219073,P,1700197200000,2011,13,DDOT,DDOT,P007,PARK IN A BUS ZONE,BLOCK OF 1300 K ST NW SOUTH SIDE, ,,0,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,397329.19,137185.6,38.903,-77.031,804051.0,1702738963000
82500012,5009219084,P,1700197200000,2014,13,DDOT,DDOT,P007,PARK IN A BUS ZONE,BLOCK OF 1300 K ST NW SOUTH SIDE, ,,0,0,Other,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,397329.19,137185.6,38.903,-77.031,804051.0,1702738963000
82500013,5009219095,P,1700283600000,2000,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1300 K ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397329.19,137185.6,38.903,-77.031,804051.0,1702738963000
82500014,5009219106,P,1700283600000,2004,13,DDOT,DDOT,P280,EXPIRATION TIME ON METER RECEIPT LAPSED,BLOCK OF 1300 K ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397329.19,137185.6,38.903,-77.031,804051.0,1702738963000
82500015,5009219110,P,1700283600000,2008,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1300 K ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397329.19,137185.6,38.903,-77.031,804051.0,1702738963000
82500016,5009219121,P,1700283600000,2011,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1300 K ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397329.19,137185.6,38.903,-77.031,804051.0,1702738963000
82500017,5009219132,P,1700283600000,2020,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1300 K ST NW NORTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397329.19,137185.6,38.903,-77.031,804051.0,1702738963000
82500018,5009219681,P,1698897600000,1927,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 800 G ST NW NORTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397965.9,136733.81,38.898,-77.023,803164.0,1702738963000
82500019,5009219692,P,1698897600000,1932,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 800 G ST NW NORTH SIDE, ,,0,0,Other,,,50.0,0.0,50.0,0.0,0.0,0.0,0.0,397965.9,136733.81,38.898,-77.023,803164.0,1702738963000
82500020,5009219703,P,1698897600000,1934,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 800 G ST NW NORTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397965.9,136733.81,38.898,-77.023,803164.0,1702738963000
82500021,5009219714,P,1698897600000,1937,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 800 G ST NW NORTH SIDE, ,,0,32,Continued,CONTINUED,1701320400000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397965.9,136733.81,38.898,-77.023,803164.0,1702738963000
82500022,5009219725,P,1698897600000,1939,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 800 G ST NW NORTH SIDE, ,,0,0,Other,,,50.0,0.0,50.0,0.0,0.0,0.0,0.0,397965.9,136733.81,38.898,-77.023,803164.0,1702738963000
82500023,5009222072,P,1699506000000,1930,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 500 5TH ST NW EAST SIDE, ,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,398357.96,136542.72,38.897,-77.019,805251.0,1702738963000
82500024,5009222083,P,1699506000000,1931,13,DDOT,DDOT,P304,INDIVID W/ DISABILITIES ONLY UNAUTH. USE RSRVD SP,BLOCK OF 500 5TH ST NW EAST SIDE, ,,0,0,Other,,,250.0,0.0,250.0,0.0,0.0,0.0,0.0,398357.96,136542.72,38.897,-77.019,805251.0,1702738963000
82500025,5009222094,P,1699506000000,1938,13,DDOT,DDOT,P304,INDIVID W/ DISABILITIES ONLY UNAUTH. USE RSRVD SP,BLOCK OF 400 F ST NW NORTH SIDE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,398477.13,136608.97,38.897,-77.018,804593.0,1702738963000
82500026,5009222105,P,1699506000000,1942,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 600 5TH ST NW EAST SIDE, ,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,398357.99,136664.09,38.898,-77.019,811784.0,1702738963000
82500027,5009222116,P,1699506000000,1946,13,DDOT,DDOT,P304,INDIVID W/ DISABILITIES ONLY UNAUTH. USE RSRVD SP,BLOCK OF 400 G ST NW SOUTH SIDE, ,,0,0,Other,,,250.0,0.0,250.0,0.0,0.0,0.0,0.0,398476.86,136719.77,38.898,-77.018,813342.0,1702738963000
82500028,5009222120,P,1699506000000,1948,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 400 G ST NW SOUTH SIDE, ,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,398476.86,136719.77,38.898,-77.018,813342.0,1702738963000
82500029,5009222131,P,1699506000000,1953,13,DDOT,DDOT,P304,INDIVID W/ DISABILITIES ONLY UNAUTH. USE RSRVD SP,BLOCK OF 400 G ST NW SOUTH SIDE, ,,0,134,Dismissed,DISM MAKE MISMATCH,1701061200000.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,398476.86,136719.77,38.898,-77.018,813342.0,1702738963000
